obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-15 00:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-15 02:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-15 03:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,32.0,38.0,1060.0,892.0,0.1578947368421053,0.0,0.984486
2026-08-15 05:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,34.0,38.0,997.0,892.0,0.10526315789473684,0.0,0.981721
2026-08-15 07:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,35.0,38.0,969.0,892.0,0.07894736842105265,0.0,0.982953
2026-08-15 08:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-15 10:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,32.0,37.0,1060.0,916.0,0.1351351351351351,0.0,0.990423
2026-08-15 12:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,34.0,37.0,997.0,916.0,0.08108108108108103,0.0,0.991036
2026-08-15 13:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,35.0,38.0,969.0,892.0,0.07894736842105265,0.0,0.986881
2026-08-15 15:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-15 16:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-15 18:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-15 20:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-15 21:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-15 23:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 01:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 02:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 04:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,36.0,37.0,942.0,916.0,0.027027027027026973,0.0,0.967306
2026-08-16 06:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 07:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 09:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,34.0,38.0,997.0,892.0,0.10526315789473684,0.0,0.982574
2026-08-16 10:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 12:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 14:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 15:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 17:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 19:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 20:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 22:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-16 23:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 01:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 03:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 04:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 06:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 08:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 09:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 11:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,32.0,38.0,1060.0,892.0,0.1578947368421053,0.0,0.989108
2026-08-17 13:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 14:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 16:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 17:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 19:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 21:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-17 22:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-18 00:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,35.0,38.0,969.0,892.0,0.07894736842105265,0.0,0.990101
2026-08-18 02:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-18 04:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,33.0,38.0,1028.0,892.0,0.13157894736842102,0.0,0.986828
2026-08-18 05:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-18 07:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,34.0,38.0,997.0,892.0,0.10526315789473684,0.0,0.984456
2026-08-18 09:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
