obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-15 08:00:00+00:00,Jl. Otista Raya,Jabodetabek,18.0,24.0,599.0,449.0,0.25,0.0,0.963861
2026-08-15 10:00:00+00:00,Jl. Otista Raya,Jabodetabek,16.0,24.0,674.0,449.0,0.33333333333333337,0.0,0.986281
2026-08-15 12:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-15 13:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-15 15:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-15 16:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-15 18:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-15 20:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-15 21:00:00+00:00,Jl. Otista Raya,Jabodetabek,21.0,25.0,513.0,431.0,0.16000000000000003,0.0,0.838218
2026-08-15 23:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 01:00:00+00:00,Jl. Otista Raya,Jabodetabek,20.0,24.0,539.0,449.0,0.16666666666666663,0.0,0.96
2026-08-16 02:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 04:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 06:00:00+00:00,Jl. Otista Raya,Jabodetabek,20.0,24.0,539.0,449.0,0.16666666666666663,0.0,0.977948
2026-08-16 07:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 09:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 10:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 12:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 14:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 15:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 17:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 19:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 20:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 22:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-16 23:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-17 01:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-17 03:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-17 04:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-17 06:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-17 08:00:00+00:00,Jl. Otista Raya,Jabodetabek,20.0,24.0,539.0,449.0,0.16666666666666663,0.0,0.98
2026-08-17 09:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-17 11:00:00+00:00,Jl. Otista Raya,Jabodetabek,19.0,24.0,568.0,449.0,0.20833333333333337,0.0,0.984877
2026-08-17 13:00:00+00:00,Jl. Otista Raya,Jabodetabek,18.0,24.0,599.0,449.0,0.25,0.0,0.982603
2026-08-17 14:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-17 16:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-17 17:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-17 19:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-17 21:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-17 22:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-18 00:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-18 02:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-18 04:00:00+00:00,Jl. Otista Raya,Jabodetabek,20.0,24.0,539.0,449.0,0.16666666666666663,0.0,0.97
2026-08-18 05:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-18 07:00:00+00:00,Jl. Otista Raya,Jabodetabek,18.0,24.0,599.0,449.0,0.25,0.0,0.885456
2026-08-18 09:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-18 10:00:00+00:00,Jl. Otista Raya,Jabodetabek,19.0,24.0,568.0,449.0,0.20833333333333337,0.0,0.988958
2026-08-18 12:00:00+00:00,Jl. Otista Raya,Jabodetabek,17.0,23.0,634.0,469.0,0.26086956521739135,0.0,0.988787
2026-08-18 14:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-18 15:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-18 17:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-18 19:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-18 20:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-18 22:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-19 00:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-19 01:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-19 03:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-19 05:00:00+00:00,Jl. Otista Raya,Jabodetabek,20.0,24.0,539.0,449.0,0.16666666666666663,0.0,0.95
2026-08-19 06:00:00+00:00,Jl. Otista Raya,Jabodetabek,19.0,24.0,568.0,449.0,0.20833333333333337,0.0,0.955054
2026-08-19 08:00:00+00:00,Jl. Otista Raya,Jabodetabek,19.0,24.0,568.0,449.0,0.20833333333333337,0.0,0.98
2026-08-19 10:00:00+00:00,Jl. Otista Raya,Jabodetabek,18.0,24.0,599.0,449.0,0.25,0.0,0.976024
2026-08-19 11:00:00+00:00,Jl. Otista Raya,Jabodetabek,17.0,24.0,634.0,449.0,0.29166666666666663,0.0,0.996024
2026-08-19 13:00:00+00:00,Jl. Otista Raya,Jabodetabek,17.0,24.0,634.0,449.0,0.29166666666666663,0.0,0.985894
2026-08-19 15:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-19 16:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-19 18:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-19 20:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-19 21:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-19 23:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-20 01:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-20 02:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-20 04:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-20 06:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-20 07:00:00+00:00,Jl. Otista Raya,Jabodetabek,19.0,24.0,568.0,449.0,0.20833333333333337,0.0,0.961462
2026-08-20 09:00:00+00:00,Jl. Otista Raya,Jabodetabek,17.0,24.0,634.0,449.0,0.29166666666666663,0.0,0.97337
2026-08-20 11:00:00+00:00,Jl. Otista Raya,Jabodetabek,19.0,24.0,568.0,449.0,0.20833333333333337,0.0,0.99
2026-08-20 12:00:00+00:00,Jl. Otista Raya,Jabodetabek,20.0,24.0,539.0,449.0,0.16666666666666663,0.0,0.990347
2026-08-20 14:00:00+00:00,Jl. Otista Raya,Jabodetabek,20.0,24.0,539.0,449.0,0.16666666666666663,0.0,0.981681
2026-08-20 16:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-20 17:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-20 19:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-20 21:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-20 22:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-21 02:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-21 03:00:00+00:00,Jl. Otista Raya,Jabodetabek,20.0,24.0,539.0,449.0,0.16666666666666663,0.0,0.964728
2026-08-21 05:00:00+00:00,Jl. Otista Raya,Jabodetabek,20.0,24.0,539.0,449.0,0.16666666666666663,0.0,0.927159
2026-08-21 07:00:00+00:00,Jl. Otista Raya,Jabodetabek,18.0,24.0,599.0,449.0,0.25,0.0,0.98
2026-08-21 08:00:00+00:00,Jl. Otista Raya,Jabodetabek,19.0,24.0,568.0,449.0,0.20833333333333337,0.0,0.96836
2026-08-21 10:00:00+00:00,Jl. Otista Raya,Jabodetabek,19.0,24.0,568.0,449.0,0.20833333333333337,0.0,0.981495
2026-08-21 12:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
2026-08-21 13:00:00+00:00,Jl. Otista Raya,Jabodetabek,24.0,24.0,449.0,449.0,0.0,0.0,1.0
