obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-15 00:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,23.0,27.0,80.0,68.0,0.14814814814814814,0.0,0.934628
2026-08-15 02:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-15 03:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,18.0,28.0,103.0,66.0,0.3571428571428571,0.0,0.974714
2026-08-15 05:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-15 07:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-15 08:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,21.0,26.0,88.0,71.0,0.1923076923076923,0.0,0.96
2026-08-15 10:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-15 12:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,18.0,27.0,103.0,68.0,0.33333333333333337,0.0,0.96
2026-08-15 13:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-15 15:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-15 16:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-15 18:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-15 20:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
