obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-13 17:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-13 19:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-13 21:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-13 22:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 00:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 02:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 03:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 05:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 06:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 08:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 10:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 11:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,17.0,21.0,250.0,202.0,0.19047619047619047,0.0,1.0
2026-08-14 13:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 14:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 16:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 18:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 19:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 21:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-14 23:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 00:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 02:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 03:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 05:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 07:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 08:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 10:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 12:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,17.0,21.0,250.0,202.0,0.19047619047619047,0.0,1.0
2026-08-15 13:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 15:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,16.0,21.0,266.0,202.0,0.23809523809523814,0.0,0.99
2026-08-15 16:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 18:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 20:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 21:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-15 23:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-16 01:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-16 02:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,16.0,20.0,266.0,213.0,0.19999999999999996,0.0,0.99
2026-08-16 04:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-16 06:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,17.0,21.0,250.0,202.0,0.19047619047619047,0.0,1.0
2026-08-16 07:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-16 09:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-16 10:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,17.0,21.0,250.0,202.0,0.19047619047619047,0.0,0.98
2026-08-16 12:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,15.0,20.0,284.0,213.0,0.25,0.0,1.0
2026-08-16 14:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-16 15:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-16 17:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-16 19:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-16 20:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-16 22:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-16 23:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 01:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 03:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 04:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,15.0,20.0,284.0,213.0,0.25,0.0,0.99
2026-08-17 06:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 08:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 09:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 11:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 13:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,17.0,21.0,250.0,202.0,0.19047619047619047,0.0,1.0
2026-08-17 14:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 16:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 17:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 19:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 21:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-17 22:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,21.0,21.0,202.0,202.0,0.0,0.0,1.0
2026-08-18 00:00:00+00:00,Jl. Raya Cijantung,Jabodetabek,16.0,20.0,266.0,213.0,0.19999999999999996,0.0,1.0
