obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-20 22:00:00+00:00,Tol Cibitung-Cilincing (Tarumajaya),Jabodetabek,34.0,34.0,651.0,651.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Tol Cibitung-Cilincing (Tarumajaya),Jabodetabek,34.0,34.0,651.0,651.0,0.0,0.0,1.0
2026-08-21 02:00:00+00:00,Tol Cibitung-Cilincing (Tarumajaya),Jabodetabek,26.0,32.0,851.0,692.0,0.1875,0.0,0.976221
2026-08-21 03:00:00+00:00,Tol Cibitung-Cilincing (Tarumajaya),Jabodetabek,34.0,34.0,651.0,651.0,0.0,0.0,1.0
2026-08-21 05:00:00+00:00,Tol Cibitung-Cilincing (Tarumajaya),Jabodetabek,34.0,34.0,651.0,651.0,0.0,0.0,1.0
2026-08-21 07:00:00+00:00,Tol Cibitung-Cilincing (Tarumajaya),Jabodetabek,25.0,33.0,885.0,671.0,0.24242424242424243,0.0,0.967075
2026-08-21 08:00:00+00:00,Tol Cibitung-Cilincing (Tarumajaya),Jabodetabek,34.0,34.0,651.0,651.0,0.0,0.0,1.0
2026-08-21 10:00:00+00:00,Tol Cibitung-Cilincing (Tarumajaya),Jabodetabek,22.0,32.0,1006.0,692.0,0.3125,0.0,0.971313
2026-08-21 12:00:00+00:00,Tol Cibitung-Cilincing (Tarumajaya),Jabodetabek,24.0,33.0,922.0,671.0,0.2727272727272727,0.0,0.976003
2026-08-21 13:00:00+00:00,Tol Cibitung-Cilincing (Tarumajaya),Jabodetabek,24.0,33.0,922.0,671.0,0.2727272727272727,0.0,0.917328
