obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-15 08:00:00+00:00,Jl. Gading Serpong,Jabodetabek,29.0,36.0,119.0,96.0,0.19444444444444442,0.0,0.99
2026-08-15 10:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-15 12:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-15 13:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-15 15:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-15 16:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-15 18:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-15 20:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-15 21:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-15 23:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 01:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 02:00:00+00:00,Jl. Gading Serpong,Jabodetabek,30.0,35.0,115.0,99.0,0.1428571428571429,0.0,0.980193
2026-08-16 04:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 06:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 07:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 09:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 10:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 12:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 14:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 15:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 17:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 19:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 20:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 22:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-16 23:00:00+00:00,Jl. Gading Serpong,Jabodetabek,30.0,36.0,115.0,96.0,0.16666666666666663,0.0,0.849326
2026-08-17 01:00:00+00:00,Jl. Gading Serpong,Jabodetabek,28.0,35.0,124.0,99.0,0.19999999999999996,0.0,0.962256
2026-08-17 03:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-17 04:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
