obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-15 21:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-15 23:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 01:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 02:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 04:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 06:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 07:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 09:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 10:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 12:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 14:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 15:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 17:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 19:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 20:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 22:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-16 23:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-17 01:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-17 03:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-17 04:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-17 06:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-17 08:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-17 09:00:00+00:00,Jl. Salemba Raya,Jabodetabek,26.0,35.0,1309.0,972.0,0.2571428571428571,0.0,0.996623
2026-08-17 11:00:00+00:00,Jl. Salemba Raya,Jabodetabek,34.0,34.0,1001.0,1001.0,0.0,0.0,1.0
2026-08-17 13:00:00+00:00,Jl. Salemba Raya,Jabodetabek,28.0,34.0,1215.0,1001.0,0.17647058823529416,0.0,0.997015
2026-08-17 14:00:00+00:00,Jl. Salemba Raya,Jabodetabek,28.0,34.0,1215.0,1001.0,0.17647058823529416,0.0,0.998507
2026-08-17 16:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-17 17:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-17 19:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-17 21:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-17 22:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-18 00:00:00+00:00,Jl. Salemba Raya,Jabodetabek,31.0,35.0,1097.0,972.0,0.11428571428571432,0.0,0.998503
2026-08-18 02:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-18 04:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-18 05:00:00+00:00,Jl. Salemba Raya,Jabodetabek,30.0,35.0,1134.0,972.0,0.1428571428571429,0.0,0.991046
2026-08-18 07:00:00+00:00,Jl. Salemba Raya,Jabodetabek,29.0,35.0,1173.0,972.0,0.17142857142857137,0.0,0.998503
2026-08-18 09:00:00+00:00,Jl. Salemba Raya,Jabodetabek,28.0,35.0,1215.0,972.0,0.19999999999999996,0.0,0.997009
2026-08-18 10:00:00+00:00,Jl. Salemba Raya,Jabodetabek,24.0,35.0,1418.0,972.0,0.3142857142857143,0.0,0.999566
2026-08-18 12:00:00+00:00,Jl. Salemba Raya,Jabodetabek,25.0,35.0,1361.0,972.0,0.2857142857142857,0.0,0.99868
2026-08-18 14:00:00+00:00,Jl. Salemba Raya,Jabodetabek,30.0,35.0,1134.0,972.0,0.1428571428571429,0.0,0.998507
2026-08-18 15:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-18 17:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-18 19:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-18 20:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-18 22:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-19 00:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-19 01:00:00+00:00,Jl. Salemba Raya,Jabodetabek,31.0,35.0,1097.0,972.0,0.11428571428571432,0.0,0.994504
2026-08-19 03:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-19 05:00:00+00:00,Jl. Salemba Raya,Jabodetabek,28.0,35.0,1215.0,972.0,0.19999999999999996,0.0,0.995513
2026-08-19 06:00:00+00:00,Jl. Salemba Raya,Jabodetabek,28.0,35.0,1215.0,972.0,0.19999999999999996,0.0,0.996368
2026-08-19 08:00:00+00:00,Jl. Salemba Raya,Jabodetabek,26.0,35.0,1309.0,972.0,0.2571428571428571,0.0,0.996998
2026-08-19 10:00:00+00:00,Jl. Salemba Raya,Jabodetabek,24.0,35.0,1418.0,972.0,0.3142857142857143,0.0,0.998678
2026-08-19 11:00:00+00:00,Jl. Salemba Raya,Jabodetabek,22.0,35.0,1547.0,972.0,0.37142857142857144,0.0,1.0
2026-08-19 13:00:00+00:00,Jl. Salemba Raya,Jabodetabek,27.0,35.0,1260.0,972.0,0.22857142857142854,0.0,0.99819
2026-08-19 15:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-19 16:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-19 18:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-19 20:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-19 21:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-19 23:00:00+00:00,Jl. Salemba Raya,Jabodetabek,29.0,35.0,1173.0,972.0,0.17142857142857137,0.0,0.989244
2026-08-20 01:00:00+00:00,Jl. Salemba Raya,Jabodetabek,33.0,35.0,1031.0,972.0,0.05714285714285716,0.0,0.998187
2026-08-20 02:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-20 04:00:00+00:00,Jl. Salemba Raya,Jabodetabek,29.0,35.0,1173.0,972.0,0.17142857142857137,0.0,0.99552
2026-08-20 06:00:00+00:00,Jl. Salemba Raya,Jabodetabek,29.0,35.0,1173.0,972.0,0.17142857142857137,0.0,0.99153
2026-08-20 07:00:00+00:00,Jl. Salemba Raya,Jabodetabek,26.0,34.0,1309.0,1001.0,0.23529411764705888,0.0,0.997013
2026-08-20 09:00:00+00:00,Jl. Salemba Raya,Jabodetabek,26.0,35.0,1309.0,972.0,0.2571428571428571,0.0,0.996339
2026-08-20 11:00:00+00:00,Jl. Salemba Raya,Jabodetabek,21.0,35.0,1620.0,972.0,0.4,0.0,0.999137
2026-08-20 12:00:00+00:00,Jl. Salemba Raya,Jabodetabek,25.0,35.0,1361.0,972.0,0.2857142857142857,0.0,0.998183
2026-08-20 14:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-20 16:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-20 17:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-20 19:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-20 21:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-20 22:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-21 02:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-21 03:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-21 05:00:00+00:00,Jl. Salemba Raya,Jabodetabek,35.0,35.0,972.0,972.0,0.0,0.0,1.0
2026-08-21 07:00:00+00:00,Jl. Salemba Raya,Jabodetabek,28.0,35.0,1215.0,972.0,0.19999999999999996,0.0,0.995513
2026-08-21 08:00:00+00:00,Jl. Salemba Raya,Jabodetabek,28.0,35.0,1215.0,972.0,0.19999999999999996,0.0,0.997007
2026-08-21 10:00:00+00:00,Jl. Salemba Raya,Jabodetabek,25.0,36.0,1361.0,945.0,0.3055555555555556,0.0,0.999335
2026-08-21 12:00:00+00:00,Jl. Salemba Raya,Jabodetabek,25.0,34.0,1361.0,1001.0,0.2647058823529411,0.0,0.997841
2026-08-21 13:00:00+00:00,Jl. Salemba Raya,Jabodetabek,29.0,34.0,1173.0,1001.0,0.1470588235294118,0.0,0.998191
