obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-19 23:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 01:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 02:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 04:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 06:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 07:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 09:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 11:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 12:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 14:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 16:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 17:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 19:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 21:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-20 22:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-21 02:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-21 03:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-21 05:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-21 07:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-21 08:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-21 10:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-21 12:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
2026-08-21 13:00:00+00:00,Jl. Raya Puncak (Ciawi),Jabodetabek,83.0,83.0,29.0,29.0,0.0,0.0,1.0
