obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-20 22:00:00+00:00,Tol Jakarta-Serpong (Pondok Ranji),Jabodetabek,24.0,24.0,168.0,168.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Tol Jakarta-Serpong (Pondok Ranji),Jabodetabek,15.0,25.0,269.0,161.0,0.4,0.0,0.992222
2026-08-21 02:00:00+00:00,Tol Jakarta-Serpong (Pondok Ranji),Jabodetabek,24.0,24.0,168.0,168.0,0.0,0.0,1.0
2026-08-21 03:00:00+00:00,Tol Jakarta-Serpong (Pondok Ranji),Jabodetabek,24.0,24.0,168.0,168.0,0.0,0.0,1.0
2026-08-21 05:00:00+00:00,Tol Jakarta-Serpong (Pondok Ranji),Jabodetabek,24.0,24.0,168.0,168.0,0.0,0.0,1.0
2026-08-21 07:00:00+00:00,Tol Jakarta-Serpong (Pondok Ranji),Jabodetabek,24.0,24.0,168.0,168.0,0.0,0.0,1.0
2026-08-21 08:00:00+00:00,Tol Jakarta-Serpong (Pondok Ranji),Jabodetabek,24.0,24.0,168.0,168.0,0.0,0.0,1.0
2026-08-21 10:00:00+00:00,Tol Jakarta-Serpong (Pondok Ranji),Jabodetabek,16.0,24.0,252.0,168.0,0.33333333333333337,0.0,0.981767
2026-08-21 12:00:00+00:00,Tol Jakarta-Serpong (Pondok Ranji),Jabodetabek,24.0,24.0,168.0,168.0,0.0,0.0,1.0
2026-08-21 13:00:00+00:00,Tol Jakarta-Serpong (Pondok Ranji),Jabodetabek,15.0,23.0,269.0,175.0,0.34782608695652173,0.0,0.972776
