obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-12 04:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,21.0,23.0,518.0,473.0,0.08695652173913049,0.0,0.949597
2026-08-12 06:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-12 07:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-12 09:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-12 11:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,17.0,23.0,640.0,473.0,0.26086956521739135,0.0,0.997164
2026-08-12 12:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.97764
2026-08-12 14:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,20.0,25.0,544.0,435.0,0.19999999999999996,0.0,1.0
2026-08-12 15:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-12 17:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-12 19:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-12 20:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-12 22:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-13 00:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,19.0,24.0,572.0,453.0,0.20833333333333337,0.0,0.957419
2026-08-13 01:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-13 03:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-13 04:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.959426
2026-08-13 06:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-13 08:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-13 09:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,18.0,24.0,604.0,453.0,0.25,0.0,0.985702
2026-08-13 11:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-13 13:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,20.0,25.0,544.0,435.0,0.19999999999999996,0.0,1.0
2026-08-13 14:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-13 16:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-13 17:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-13 19:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-13 21:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-13 22:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 00:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 02:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 03:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 05:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 06:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 08:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 10:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,18.0,24.0,604.0,453.0,0.25,0.0,0.985062
2026-08-14 11:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,20.0,25.0,544.0,435.0,0.19999999999999996,0.0,1.0
2026-08-14 13:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,18.0,24.0,604.0,453.0,0.25,0.0,1.0
2026-08-14 14:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 16:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 18:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 19:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 21:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-14 23:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-15 00:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-15 02:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-15 03:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-15 05:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-15 07:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,19.0,24.0,572.0,453.0,0.20833333333333337,0.0,0.99382
2026-08-15 08:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,18.0,24.0,604.0,453.0,0.25,0.0,0.99257
2026-08-15 10:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.959575
2026-08-15 12:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,18.0,24.0,604.0,453.0,0.25,0.0,0.994729
2026-08-15 13:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,19.0,24.0,572.0,453.0,0.20833333333333337,0.0,0.99016
2026-08-15 15:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-15 16:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-15 18:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-15 20:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-15 21:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-15 23:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 01:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 02:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 04:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 06:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 07:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 09:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 10:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 12:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 14:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 15:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 17:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 19:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 20:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 22:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-16 23:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 01:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 03:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 04:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 06:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 08:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 09:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 11:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 13:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,20.0,25.0,544.0,435.0,0.19999999999999996,0.0,0.99
2026-08-17 14:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,21.0,25.0,518.0,435.0,0.16000000000000003,0.0,0.99257
2026-08-17 16:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 17:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 19:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 21:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-17 22:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 00:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 02:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 04:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 05:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 07:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 09:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 10:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.998575
2026-08-18 12:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,19.0,25.0,572.0,435.0,0.24,0.0,1.0
2026-08-18 14:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 15:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 17:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 19:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 20:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-18 22:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-19 00:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-19 01:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-19 03:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.974328
2026-08-19 05:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-19 06:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,18.0,23.0,604.0,473.0,0.21739130434782605,0.0,0.977468
2026-08-19 08:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.984683
2026-08-19 10:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,18.0,24.0,604.0,453.0,0.25,0.0,0.994681
2026-08-19 11:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,14.0,24.0,777.0,453.0,0.41666666666666663,0.0,0.996095
2026-08-19 13:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,20.0,25.0,544.0,435.0,0.19999999999999996,0.0,1.0
2026-08-19 15:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
2026-08-19 16:00:00+00:00,Tol Jkt-Merak (Timur),Jabodetabek,25.0,25.0,435.0,435.0,0.0,0.0,1.0
