obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-17 13:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-17 14:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-17 16:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-17 17:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-17 19:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-17 21:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-17 22:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-18 00:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,25.0,33.0,265.0,201.0,0.24242424242424243,0.0,1.0
2026-08-18 02:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,24.0,33.0,276.0,201.0,0.2727272727272727,0.0,1.0
2026-08-18 04:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,26.0,33.0,255.0,201.0,0.21212121212121215,0.0,1.0
2026-08-18 05:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,27.0,33.0,246.0,201.0,0.18181818181818177,0.0,1.0
2026-08-18 07:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,24.0,33.0,276.0,201.0,0.2727272727272727,0.0,1.0
2026-08-18 09:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,23.0,33.0,288.0,201.0,0.303030303030303,0.0,1.0
2026-08-18 10:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,15.0,34.0,443.0,195.0,0.5588235294117647,0.0,1.0
2026-08-18 12:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,26.0,32.0,255.0,207.0,0.1875,0.0,1.0
2026-08-18 14:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-18 15:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-18 17:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-18 19:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-18 20:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-18 22:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-19 00:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,24.0,33.0,276.0,201.0,0.2727272727272727,0.0,1.0
2026-08-19 01:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,19.0,33.0,349.0,201.0,0.4242424242424242,0.0,1.0
2026-08-19 03:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,26.0,32.0,255.0,207.0,0.1875,0.0,1.0
2026-08-19 05:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,26.0,33.0,255.0,201.0,0.21212121212121215,0.0,1.0
2026-08-19 06:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-19 08:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,24.0,33.0,276.0,201.0,0.2727272727272727,0.0,1.0
2026-08-19 10:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,25.0,33.0,265.0,201.0,0.24242424242424243,0.0,1.0
2026-08-19 11:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,22.0,33.0,302.0,201.0,0.33333333333333337,0.0,1.0
2026-08-19 13:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-19 15:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-19 16:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-19 18:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-19 20:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-19 21:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-19 23:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-20 01:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-20 02:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-20 04:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,25.0,32.0,265.0,207.0,0.21875,0.0,1.0
2026-08-20 06:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,26.0,32.0,255.0,207.0,0.1875,0.0,1.0
2026-08-20 07:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,25.0,33.0,265.0,201.0,0.24242424242424243,0.0,1.0
2026-08-20 09:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,22.0,33.0,302.0,201.0,0.33333333333333337,0.0,1.0
2026-08-20 11:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,22.0,33.0,302.0,201.0,0.33333333333333337,0.0,1.0
2026-08-20 12:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-20 14:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-20 16:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-20 17:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-20 19:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-20 21:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-20 22:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,22.0,33.0,302.0,201.0,0.33333333333333337,0.0,1.0
2026-08-21 02:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-21 03:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,25.0,33.0,265.0,201.0,0.24242424242424243,0.0,1.0
2026-08-21 05:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
2026-08-21 07:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,26.0,33.0,255.0,201.0,0.21212121212121215,0.0,1.0
2026-08-21 08:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,21.0,33.0,316.0,201.0,0.36363636363636365,0.0,1.0
2026-08-21 10:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,23.0,33.0,288.0,201.0,0.303030303030303,0.0,1.0
2026-08-21 12:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,14.0,33.0,474.0,201.0,0.5757575757575757,0.0,1.0
2026-08-21 13:00:00+00:00,Jl. Kapuk Muara,Jabodetabek,33.0,33.0,201.0,201.0,0.0,0.0,1.0
