obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-20 22:00:00+00:00,Jl. Daan Mogot KM19 (Batuceper),Jabodetabek,42.0,42.0,760.0,760.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Jl. Daan Mogot KM19 (Batuceper),Jabodetabek,42.0,42.0,760.0,760.0,0.0,0.0,1.0
2026-08-21 02:00:00+00:00,Jl. Daan Mogot KM19 (Batuceper),Jabodetabek,42.0,42.0,760.0,760.0,0.0,0.0,1.0
2026-08-21 03:00:00+00:00,Jl. Daan Mogot KM19 (Batuceper),Jabodetabek,32.0,42.0,998.0,760.0,0.23809523809523814,0.0,1.0
2026-08-21 05:00:00+00:00,Jl. Daan Mogot KM19 (Batuceper),Jabodetabek,35.0,41.0,912.0,779.0,0.14634146341463417,0.0,1.0
2026-08-21 07:00:00+00:00,Jl. Daan Mogot KM19 (Batuceper),Jabodetabek,35.0,41.0,912.0,779.0,0.14634146341463417,0.0,1.0
2026-08-21 08:00:00+00:00,Jl. Daan Mogot KM19 (Batuceper),Jabodetabek,34.0,41.0,939.0,779.0,0.1707317073170732,0.0,1.0
2026-08-21 10:00:00+00:00,Jl. Daan Mogot KM19 (Batuceper),Jabodetabek,28.0,41.0,1140.0,779.0,0.31707317073170727,0.0,1.0
2026-08-21 12:00:00+00:00,Jl. Daan Mogot KM19 (Batuceper),Jabodetabek,31.0,42.0,1030.0,760.0,0.26190476190476186,0.0,1.0
2026-08-21 13:00:00+00:00,Jl. Daan Mogot KM19 (Batuceper),Jabodetabek,35.0,41.0,912.0,779.0,0.14634146341463417,0.0,1.0
