obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-07-29 11:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-29 12:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-29 14:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-29 15:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-29 17:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-29 18:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-29 20:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-29 22:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-29 23:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-30 01:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-30 02:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-30 04:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,38.0,48.0,244.0,193.0,0.20833333333333337,0.0,1.0
2026-07-30 05:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,9.0,49.0,1030.0,189.0,0.8163265306122449,0.0,1.0
2026-07-30 07:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,35.0,48.0,264.0,193.0,0.27083333333333337,0.0,1.0
2026-07-30 08:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-30 10:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,38.0,48.0,244.0,193.0,0.20833333333333337,0.0,1.0
2026-07-30 11:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-30 13:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-30 15:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-30 16:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-30 18:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-30 19:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-30 21:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-30 23:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-31 00:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,38.0,48.0,244.0,193.0,0.20833333333333337,0.0,1.0
2026-07-31 02:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,38.0,47.0,244.0,197.0,0.19148936170212771,0.0,1.0
2026-07-31 03:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,38.0,47.0,244.0,197.0,0.19148936170212771,0.0,1.0
2026-07-31 05:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-31 06:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,39.0,47.0,237.0,197.0,0.17021276595744683,0.0,1.0
2026-07-31 08:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,36.0,48.0,257.0,193.0,0.25,0.0,1.0
2026-07-31 10:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,36.0,48.0,257.0,193.0,0.25,0.0,1.0
2026-07-31 11:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,21.0,48.0,441.0,193.0,0.5625,0.0,1.0
2026-07-31 13:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-31 14:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-31 16:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-31 18:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-31 19:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-31 21:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-07-31 22:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-01 00:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-01 01:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-01 03:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-01 05:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,22.0,47.0,421.0,197.0,0.5319148936170213,0.0,1.0
2026-08-01 06:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,15.0,50.0,618.0,185.0,0.7,0.0,1.0
2026-08-01 08:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,19.0,48.0,488.0,193.0,0.6041666666666667,0.0,1.0
2026-08-01 09:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-01 11:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,38.0,48.0,244.0,193.0,0.20833333333333337,0.0,1.0
2026-08-01 12:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-01 14:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-01 16:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-01 17:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-01 19:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-01 20:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-01 22:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
