obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-17 17:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 19:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 21:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 22:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-18 00:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-18 02:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-18 04:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,25.0,37.0,559.0,378.0,0.32432432432432434,0.0,0.982134
2026-08-18 05:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-18 07:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,32.0,38.0,437.0,368.0,0.1578947368421053,0.0,0.995673
2026-08-18 09:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,29.0,36.0,482.0,388.0,0.19444444444444442,0.0,0.992325
2026-08-18 10:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,30.0,37.0,466.0,378.0,0.18918918918918914,0.0,0.997817
2026-08-18 12:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-18 14:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,28.0,37.0,499.0,378.0,0.2432432432432432,0.0,0.984309
2026-08-18 15:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,28.0,37.0,499.0,378.0,0.2432432432432432,0.0,0.971046
2026-08-18 17:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,29.0,36.0,482.0,388.0,0.19444444444444442,0.0,0.922557
2026-08-18 19:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-18 20:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,26.0,36.0,537.0,388.0,0.2777777777777778,0.0,0.940257
2026-08-18 22:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-19 00:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,29.0,36.0,482.0,388.0,0.19444444444444442,0.0,0.994132
2026-08-19 01:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,25.0,37.0,559.0,378.0,0.32432432432432434,0.0,0.998072
2026-08-19 03:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,29.0,36.0,482.0,388.0,0.19444444444444442,0.0,0.992098
2026-08-19 05:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,27.0,37.0,518.0,378.0,0.2702702702702703,0.0,0.992311
2026-08-19 06:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,30.0,36.0,466.0,388.0,0.16666666666666663,0.0,0.98862
2026-08-19 08:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-19 10:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,24.0,37.0,582.0,378.0,0.3513513513513513,0.0,1.0
2026-08-19 11:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,31.0,37.0,451.0,378.0,0.16216216216216217,0.0,1.0
2026-08-19 13:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,27.0,35.0,518.0,399.0,0.22857142857142854,0.0,0.988991
2026-08-19 15:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,28.0,37.0,499.0,378.0,0.2432432432432432,0.0,0.974449
2026-08-19 16:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-19 18:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-19 20:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-19 21:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-19 23:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-20 01:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,25.0,37.0,559.0,378.0,0.32432432432432434,0.0,1.0
2026-08-20 02:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,25.0,37.0,559.0,378.0,0.32432432432432434,0.0,0.991308
2026-08-20 04:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,29.0,37.0,482.0,378.0,0.21621621621621623,0.0,0.996772
2026-08-20 06:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-20 07:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,24.0,36.0,582.0,388.0,0.33333333333333337,0.0,0.99505
2026-08-20 09:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,28.0,37.0,499.0,378.0,0.2432432432432432,0.0,0.997817
2026-08-20 11:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,21.0,37.0,666.0,378.0,0.43243243243243246,0.0,0.99898
2026-08-20 12:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-20 14:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,25.0,36.0,559.0,388.0,0.3055555555555556,0.0,0.975962
2026-08-20 16:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-20 17:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-20 19:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,25.0,36.0,559.0,388.0,0.3055555555555556,0.0,0.945161
2026-08-20 21:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-20 22:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-21 02:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,22.0,37.0,635.0,378.0,0.4054054054054054,0.0,0.998682
2026-08-21 03:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,20.0,37.0,699.0,378.0,0.45945945945945943,0.0,0.995635
2026-08-21 05:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-21 07:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,25.0,37.0,559.0,378.0,0.32432432432432434,0.0,0.990169
2026-08-21 08:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,29.0,37.0,482.0,378.0,0.21621621621621623,0.0,0.999158
2026-08-21 10:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,19.0,37.0,736.0,378.0,0.4864864864864865,0.0,0.996201
2026-08-21 12:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-21 13:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,25.0,37.0,559.0,378.0,0.32432432432432434,0.0,0.996167
